	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
66	-0.6684351	-0.64364266	0.47633687	0.38509524	-0.57563925	0.25015077	-0.6303985	0.66485983	0.74927336	-0.55063343	-0.68057704	-0.79832983	0.24936698	0.51270366	-0.70171076	0.1449497	2.641082	0.8573544	-2.1069257	2.6021106	-1.3460019	-1.7271932	2.009718	1.9926385	-2.2433267	-2.4415882	-1.8241509	-0.119824536	2.0787208	2.4358895	2.063991	2.226659
67	-0.6685995	-0.63426244	0.37441945	0.488422	-0.548699	0.13433881	-0.6345478	0.7035508	0.6875754	-0.50461924	-0.6811682	-0.8166114	0.22612277	0.5960404	-0.75601816	0.1408265	2.675088	0.7885763	-2.0267167	2.6047351	-1.3435048	-1.763431	2.0071414	2.0039628	-2.2917054	-2.4621203	-1.8957844	-0.015057804	2.0412335	2.3972697	2.109769	2.1875165
68	-0.64344555	-0.62200826	0.4417863	0.48932186	-0.5566151	0.22645119	-0.595629	0.61393964	0.7101366	-0.54020596	-0.66066706	-0.78589827	0.40989733	0.47965136	-0.69930136	0.041496385	2.7029684	0.7268461	-2.0780985	2.569838	-1.4380072	-1.8122228	1.9774199	2.016614	-2.299698	-2.4727623	-1.9504713	-0.0020696747	2.0105224	2.4017978	2.137622	2.1935682
69	-0.66834754	-0.60463434	0.075595975	0.74848235	-0.46256673	-0.18624234	-0.6524801	0.81203127	0.50051117	-0.34048986	-0.6825302	-0.8598385	0.096341394	0.83454764	-0.86151755	0.1536971	2.5949228	0.5093378	-1.6583384	2.4011216	-1.2511624	-1.7381953	1.8447173	1.8691455	-2.2525103	-2.3147135	-1.9500437	0.2753685	1.7535738	2.0988362	2.066752	1.9323368
70	-0.61277163	-0.60412383	0.48389453	0.5195774	-0.5566957	0.29238912	-0.54904956	0.5249149	0.7145452	-0.5635543	-0.6358564	-0.752637	0.60163295	0.37434	-0.6428032	-0.06690687	2.7592614	0.60017574	-2.1243162	2.5280612	-1.579608	-1.8798245	1.9372923	2.0323339	-2.320398	-2.4933243	-2.0368629	0.056453265	1.945357	2.3874984	2.2029722	2.209731
71	-0.6045996	-0.5907	0.40999234	0.613898	-0.5332591	0.21327363	-0.5402451	0.53401273	0.66442627	-0.53275853	-0.6299853	-0.7625356	0.63272285	0.4163209	-0.6839932	-0.096128404	2.9254708	0.5655119	-2.1663778	2.6473227	-1.662325	-2.013392	2.008	2.1436465	-2.4674659	-2.624814	-2.2001305	0.13305707	2.0088215	2.465336	2.355829	2.2842288
72	-0.59043586	-0.5821785	0.42482415	0.62928116	-0.5324141	0.23811543	-0.5184966	0.49701014	0.6643694	-0.541674	-0.6186397	-0.74805295	0.7125354	0.37337944	-0.66176313	-0.13756621	2.9294655	0.5308953	-2.1649773	2.6338437	-1.688285	-2.018257	1.9911109	2.140902	-2.4608514	-2.620658	-2.2099812	0.14986888	1.9871565	2.4485114	2.3700082	2.2855318
73	-0.59364176	-0.5316808	-0.03659755	1.0117722	-0.38851273	-0.2513206	-0.5608015	0.6710672	0.37453327	-0.28282797	-0.6256141	-0.83407724	0.47054023	0.7463402	-0.85914934	-0.09879398	2.7501042	0.18400548	-1.5243803	2.3042736	-1.3901719	-1.8923827	1.7371827	1.875599	-2.329283	-2.3009505	-2.1831055	0.52297616	1.5765623	1.9476861	2.216499	1.8775084
74	-0.56699896	-0.5543859	0.32345343	0.7736632	-0.494466	0.13604845	-0.4898113	0.48451993	0.58772224	-0.4984992	-0.6012778	-0.75270975	0.80156076	0.40578163	-0.7040776	-0.19958127	2.9034302	0.35110024	-1.9817619	2.5262866	-1.6706228	-2.020258	1.8690172	2.0809789	-2.4230266	-2.5390255	-2.255499	0.30085355	1.8342259	2.2694209	2.3881984	2.1697931
75	-0.5553707	-0.48878646	-0.1233269	1.1487709	-0.3357768	-0.31260502	-0.5184225	0.62200516	0.28819057	-0.22263688	-0.59773505	-0.8267393	0.5852758	0.73635083	-0.8677095	-0.18415129	2.9105518	0.072305545	-1.5590034	2.3442903	-1.5180991	-2.02528	1.7575763	1.941382	-2.4264882	-2.3705225	-2.3268116	0.60914654	1.5847658	1.976743	2.3741062	1.9549564
76	-0.54450566	-0.5503615	0.42702016	0.7146113	-0.5177261	0.26554412	-0.4492944	0.40045953	0.6379527	-0.54957306	-0.5823939	-0.7097844	0.9372041	0.27648646	-0.61681694	-0.2508335	2.839752	0.3455241	-2.0654335	2.493977	-1.7471461	-1.9394513	1.8575549	2.0465732	-2.3262055	-2.5207398	-2.1701276	0.25582117	1.8243692	2.263335	2.3618844	2.2406068
77	-0.5139642	-0.47066855	-0.030099332	1.1496636	-0.35550576	-0.21173579	-0.44785428	0.5052961	0.33090973	-0.3036865	-0.5651047	-0.7871426	0.8431111	0.5773451	-0.8240062	-0.28559017	3.0975003	-0.026621418	-1.6430639	2.422394	-1.6899846	-2.1856315	1.8006897	2.0378335	-2.5447369	-2.480932	-2.485183	0.68912756	1.6268772	2.0476356	2.5764914	2.075755
78	-0.49176532	-0.45156997	-0.045230985	1.1935867	-0.34050202	-0.21675098	-0.4179201	0.46946567	0.30834508	-0.2969892	-0.54864895	-0.7764699	0.91885054	0.54706144	-0.81925	-0.32269394	3.14988	-0.07234782	-1.6516147	2.437024	-1.7475686	-2.2356563	1.8121468	2.0604508	-2.5761988	-2.5066445	-2.5292947	0.73156977	1.6311088	2.0600257	2.645909	2.1140485
79	-0.49660438	-0.5001128	0.2839552	0.92765594	-0.45829928	0.12788609	-0.38701087	0.3620319	0.5233248	-0.489861	-0.54715407	-0.7079934	1.094714	0.29968628	-0.67286193	-0.34075677	3.021317	0.09249285	-1.9798881	2.5217347	-1.9031057	-2.0994864	1.8077824	2.127401	-2.432334	-2.6031308	-2.400096	0.4935143	1.7431685	2.1850743	2.5972455	2.2769945
80	-0.44150394	-0.4160009	-0.032964528	1.2513397	-0.32605302	-0.18535149	-0.3427279	0.37725127	0.29077142	-0.31432337	-0.5107567	-0.7422072	1.1080321	0.44665268	-0.7920145	-0.39870256	3.0703206	-0.1498468	-1.6068696	2.348242	-1.7947289	-2.2096136	1.7303072	2.0075142	-2.4844234	-2.4391503	-2.4731789	0.76370895	1.5662559	1.986741	2.6482916	2.1005042
81	-0.46154344	-0.47272688	0.2596344	0.99821764	-0.43922532	0.11749531	-0.33573163	0.30889	0.48994336	-0.48264414	-0.52057487	-0.6866882	1.2160091	0.2555878	-0.661074	-0.39369553	3.106479	0.0068497104	-2.005059	2.5552864	-2.0056963	-2.1588123	1.8219708	2.1657143	-2.4736545	-2.6611586	-2.4780662	0.57077986	1.747268	2.1970997	2.7057993	2.3536394
82	-0.40554458	-0.3965593	0.008911846	1.2633173	-0.32995284	-0.1306634	-0.28273284	0.30408937	0.30137858	-0.34787065	-0.48301613	-0.7085149	1.2544504	0.35347122	-0.7572281	-0.44685125	3.105273	-0.24368268	-1.6414108	2.352345	-1.9500849	-2.2615387	1.7034277	2.0362298	-2.4702253	-2.4785898	-2.513912	0.82767105	1.5715884	1.9998254	2.763271	2.2032788
83	-0.44843245	-0.48041266	0.3857135	0.89807844	-0.47655338	0.26658428	-0.30391675	0.24062064	0.56152165	-0.544156	-0.50795954	-0.6383015	1.3057896	0.13160746	-0.55589455	-0.41377062	3.0953016	0.060099028	-2.1765058	2.6050766	-2.092274	-2.0726678	1.8955299	2.1635048	-2.4319167	-2.7260993	-2.4093082	0.49528727	1.8190256	2.269548	2.692249	2.4954972
84	-0.4616158	-0.507007	0.5281898	0.73205554	-0.52410376	0.4215533	-0.3164469	0.20969824	0.6541965	-0.60195506	-0.5152348	-0.6022803	1.2829115	0.038254738	-0.42932534	-0.39212352	2.9857478	0.16866058	-2.2805529	2.5855637	-2.069275	-1.9259263	1.9475491	2.092428	-2.332662	-2.6970663	-2.250754	0.38164356	1.8667911	2.2953176	2.564657	2.554684
85	-0.3128037	-0.32195687	-0.03991413	1.3846755	-0.2795825	-0.14393842	-0.15086019	0.18348046	0.22740781	-0.32846457	-0.4149047	-0.6547498	1.4672915	0.24368727	-0.7304228	-0.5292911	3.197077	-0.43109682	-1.6018109	2.3133948	-2.148092	-2.3479102	1.6757017	2.029187	-2.47396	-2.4943757	-2.5914235	0.9712811	1.5631318	2.012055	2.9275415	2.3437488
86	-0.4639017	-0.5218745	0.638308	0.59609413	-0.55730104	0.54319584	-0.31962872	0.17275785	0.7205605	-0.642028	-0.51461357	-0.5629801	1.2635019	-0.047284722	-0.29069954	-0.37967455	2.9419456	0.27245212	-2.3859825	2.594488	-2.067578	-1.839288	2.0360854	2.0620394	-2.2718852	-2.704409	-2.1431372	0.29799426	1.9377367	2.364861	2.4869685	2.641357
87	-0.52330345	-0.5864153	0.8835897	0.16158941	-0.63743204	0.7781442	-0.42480242	0.1917911	0.8890691	-0.7108031	-0.55675644	-0.5305166	0.9119636	-0.13483787	0.027809868	-0.22974199	2.8882568	0.7752646	-2.707464	2.7097049	-1.9765909	-1.6724038	2.3992746	2.053255	-2.1540039	-2.731209	-1.8357873	-0.07859435	2.2390826	2.7191923	2.2395244	2.9042428
88	-0.29460394	-0.35374796	0.21398179	1.2075007	-0.3762229	0.14044437	-0.07931775	0.070801355	0.38580418	-0.48019916	-0.39415056	-0.55944335	1.6777401	0.02366894	-0.55957973	-0.56046575	3.15994	-0.4423851	-1.7953442	2.3321903	-2.239043	-2.189076	1.6733457	2.0398016	-2.3816135	-2.572511	-2.5058346	0.8670902	1.6444631	2.1009908	2.9037342	2.492314
89	-0.20970738	-0.27433896	0.084030546	1.3681835	-0.30323422	0.027230177	0.032791793	0.006086032	0.2688802	-0.4185108	-0.33402884	-0.53191006	1.7806299	0.0035237453	-0.5928432	-0.6070117	3.3140435	-0.58955634	-1.7806005	2.3502111	-2.3837838	-2.2960665	1.6921704	2.092655	-2.4648483	-2.6540318	-2.6248481	0.97747225	1.7087988	2.2005942	3.090558	2.6333861
90	-0.15079868	-0.2284888	0.050821323	1.4235638	-0.2745843	0.011562696	0.112354666	-0.051166654	0.22553456	-0.40497488	-0.2907561	-0.49233204	1.8605231	-0.04830998	-0.57450575	-0.634431	3.068448	-0.5783784	-1.6669651	2.1544704	-2.2410994	-2.088422	1.5640323	1.9302158	-2.2614636	-2.4754488	-2.4057257	0.9010713	1.6126802	2.0749836	2.8765254	2.4948604
91	-0.23925507	-0.33563823	0.32100543	1.1508616	-0.4031424	0.28358507	0.023384806	-0.0388577	0.4311724	-0.5379806	-0.3477059	-0.4624911	1.8423259	-0.13022888	-0.40355277	-0.5995595	3.155428	-0.5085498	-1.8651172	2.2881117	-2.3201365	-2.0839646	1.6739507	2.0224555	-2.323603	-2.6218834	-2.4352243	0.8458027	1.7196474	2.188115	2.9195342	2.6355557
92	-0.12987578	-0.24520499	0.204056	1.3141886	-0.3344521	0.19298095	0.16875342	-0.12139052	0.31768832	-0.49189097	-0.26840544	-0.40524685	1.9907765	-0.17531621	-0.41970432	-0.6516396	3.4548855	-0.67011005	-1.9598811	2.4160583	-2.5841563	-2.264113	1.7857382	2.1781795	-2.5153124	-2.8496373	-2.6497467	0.9830029	1.8921263	2.42659	3.2437677	2.9263659
93	-0.1383453	-0.26906186	0.30268916	1.2229804	-0.37541473	0.3014275	0.1703232	-0.14314526	0.38292012	-0.5390719	-0.2700851	-0.36456412	2.0197935	-0.22831309	-0.31284302	-0.6506715	3.3370123	-0.62924874	-1.959751	2.3525953	-2.5264575	-2.1467268	1.7673473	2.1093166	-2.4186988	-2.793769	-2.5316215	0.92445606	1.8649111	2.391209	3.120892	2.8829777
94	-0.044279575	-0.2017942	0.25773713	1.300048	-0.33968133	0.28385144	0.28653535	-0.21412879	0.32294902	-0.5259295	-0.19906688	-0.28454018	2.1379468	-0.2879461	-0.2638234	-0.68577015	2.962779	-0.5531289	-1.792383	2.097115	-2.285601	-1.8669453	1.6143197	1.872503	-2.134593	-2.519266	-2.2204657	0.8085223	1.6931204	2.1820185	2.7677286	2.6219196
95	-0.14417964	-0.29997545	0.45964837	1.0590614	-0.43552297	0.47532892	0.17341341	-0.18461132	0.4808456	-0.6054802	-0.26566756	-0.281578	2.038045	-0.31505513	-0.079033494	-0.64784366	3.0428522	-0.4569855	-2.0811076	2.2485878	-2.4328356	-1.8043827	1.8392975	1.93916	-2.164677	-2.7215018	-2.201519	0.7377027	1.8473338	2.381111	2.782805	2.8632846
96	-0.43045974	-0.5249917	0.8385248	0.34972417	-0.6070276	0.77407384	-0.28174698	0.045527432	0.81573963	-0.70722294	-0.4807343	-0.43045223	1.2678416	-0.24084795	0.14855878	-0.39299214	2.8813844	0.48754388	-2.626202	2.5827584	-2.1300206	-1.6337936	2.3319411	1.9987588	-2.0721712	-2.7766867	-1.8751858	0.14689948	2.1119645	2.594111	2.3357022	2.9298937
97	-0.48846543	-0.5687386	0.9190083	0.15239637	-0.6392348	0.83193034	-0.37752885	0.11559483	0.8877235	-0.7236402	-0.5258945	-0.4676546	1.0089158	-0.2150743	0.18862419	-0.2856992	2.9269714	0.727803	-2.7630825	2.6991918	-2.0918348	-1.646779	2.4955912	2.0557492	-2.1112268	-2.8158715	-1.8285476	-0.021713976	2.2624002	2.7732933	2.2833323	3.031627
98	-0.06326783	-0.27291203	0.587429	0.9235629	-0.47021115	0.6454582	0.27108374	-0.28694832	0.5293198	-0.6584364	-0.19047159	-0.08548033	2.1178544	-0.44238138	0.30948412	-0.67333424	3.256704	-0.3507288	-2.504539	2.4932969	-2.7760377	-1.7773558	2.239514	2.0796928	-2.2708173	-3.0847557	-2.272986	0.7236608	2.1214776	2.814772	2.9142728	3.333129
99	-0.026778221	-0.2583412	0.6291937	0.8673891	-0.48112762	0.70445466	0.30710143	-0.3236031	0.5419711	-0.6748899	-0.15595734	0.0017905814	2.1321394	-0.4846636	0.45671055	-0.6817355	3.0106068	-0.2757589	-2.3756058	2.3265269	-2.5976632	-1.6083851	2.1482747	1.926556	-2.084902	-2.8889792	-2.0852692	0.65261215	1.9883763	2.6635988	2.6731155	3.1409907
100	-0.11824298	-0.32073438	0.6871221	0.7625441	-0.51276386	0.7357066	0.19173771	-0.2699411	0.60499614	-0.687031	-0.22817719	-0.08754438	1.991808	-0.45167524	0.4284198	-0.64369416	3.4086916	-0.21276927	-2.788011	2.6911542	-2.927487	-1.7954575	2.5202508	2.1966646	-2.3456333	-3.313682	-2.344284	0.6833296	2.2725663	3.0365095	2.985194	3.5928319
101	-0.1006853	-0.31746286	0.7336121	0.69087934	-0.5266487	0.7930036	0.20437841	-0.2958045	0.62515706	-0.7021682	-0.20917422	-0.0231753	1.9755565	-0.484662	0.5584815	-0.64504814	3.152832	-0.13348436	-2.648577	2.5177386	-2.7373242	-1.6181643	2.4367466	2.038521	-2.150057	-3.1076248	-2.144051	0.6086248	2.1313121	2.8784633	2.7324772	3.394669
102	-0.20515692	-0.39407098	0.8515769	0.46496302	-0.57719934	0.8817148	0.044517037	-0.23892158	0.72614795	-0.72809523	-0.28842902	-0.09107697	1.726833	-0.46744663	0.63187134	-0.5792459	2.873288	0.043306716	-2.5462873	2.3803957	-2.465763	-1.4410902	2.383342	1.8825878	-1.9406717	-2.8851874	-1.8944952	0.45641705	1.9920136	2.6779025	2.4279535	3.1659398
103	-0.16571337	-0.37295532	0.86523074	0.44980642	-0.57686543	0.91161984	0.09255975	-0.27744186	0.7193163	-0.73406786	-0.2530468	-0.015651762	1.7654772	-0.5008513	0.73404044	-0.5968574	3.087185	0.07963903	-2.7751577	2.566351	-2.6886146	-1.5016593	2.6702518	2.0228782	-2.06415	-3.1274972	-1.9988228	0.48540124	2.1649745	2.9506466	2.5883884	3.4843287
104	-0.009046793	-0.28266525	0.8659133	0.45636785	-0.5622812	0.96941936	0.26836532	-0.3905173	0.66755027	-0.74331975	-0.11488354	0.22871216	1.9196239	-0.5902537	1.0065871	-0.65621966	2.6715662	0.06959082	-2.390023	2.1992793	-2.3500767	-1.2640339	2.3644693	1.7434304	-1.7736593	-2.698733	-1.6925648	0.4257201	1.884797	2.5816033	2.2262406	3.071807
105	-0.32059842	-0.4760139	0.9812186	0.18081973	-0.6292072	0.97298414	-0.15135682	-0.1558364	0.8391509	-0.7526305	-0.37770313	-0.17762363	1.3749375	-0.4397149	0.697468	-0.4715317	2.7343252	0.56831264	-2.6483052	2.4556282	-2.20038	-1.3602383	2.651573	1.8499002	-1.8284534	-2.8052478	-1.5982836	0.09353195	2.1173165	2.7662761	2.1187687	3.1758287
106	-0.20791185	-0.41337508	1.0067117	0.16671482	-0.623458	1.046555	-0.009189963	-0.27817345	0.8083522	-0.7652967	-0.2760358	0.036685113	1.5230067	-0.5349381	0.9774113	-0.5433917	3.0028226	0.3559732	-2.844915	2.5877225	-2.5836585	-1.3903625	2.9141936	1.9864484	-1.9739366	-3.0869591	-1.7732085	0.30250564	2.219978	3.0058808	2.3925269	3.588031
107	-0.38889915	-0.52138805	1.0361367	0.033659585	-0.6528901	1.0006368	-0.25923967	-0.08537781	0.89652234	-0.7604997	-0.43309307	-0.24979568	1.1501122	-0.4059788	0.6775874	-0.38733792	2.8885674	0.7376118	-2.809684	2.6351688	-2.2216966	-1.475487	2.7805512	1.9705235	-1.9414123	-2.9336028	-1.6579504	-0.025551401	2.298919	2.9281213	2.1993241	3.3126545
108	-0.33131647	-0.49145353	1.0751357	-0.013474822	-0.65554476	1.067187	-0.19399822	-0.17158198	0.8908033	-0.77277017	-0.37919778	-0.1233086	1.2144737	-0.47697902	0.8909173	-0.43248308	2.9801612	0.720058	-2.9106028	2.6982284	-2.3852322	-1.453091	3.0034263	2.004192	-1.969145	-3.067144	-1.6606132	0.012355569	2.3559067	3.0665872	2.2456856	3.5640562
109	-0.4537158	-0.562333	1.0664353	-0.0760231	-0.6699394	1.0018392	-0.35451138	0.004136823	0.9423087	-0.7624151	-0.48761213	-0.33417982	0.93306994	-0.3544042	0.59993505	-0.28980994	2.9116457	0.88817847	-2.837939	2.692529	-2.1154954	-1.5128937	2.763667	2.0024743	-1.9664762	-2.9004467	-1.6182903	-0.1802487	2.3817763	2.9468417	2.1685555	3.3000262
110	-0.18880105	-0.41816568	1.185987	-0.21134305	-0.67151266	1.2423654	-0.0689376	-0.33988088	0.8879391	-0.8027625	-0.23709261	0.22778922	1.2247416	-0.6183381	1.4427766	-0.4959823	2.951907	0.6834319	-2.8830938	2.5964828	-2.5100677	-1.2838342	3.1817927	1.9549162	-1.8826141	-3.0207767	-1.4945711	0.041099362	2.3279493	3.045728	2.184569	3.7978644
111	-0.37226486	-0.52205324	1.1540356	-0.18539059	-0.6802792	1.1311479	-0.27258682	-0.14538682	0.94659275	-0.78627574	-0.40869546	-0.13323224	0.9935868	-0.48138922	0.9889737	-0.35945535	2.8814585	0.8954924	-2.8479428	2.6673417	-2.2225034	-1.4036587	2.990367	1.9396245	-1.8792695	-2.9529881	-1.5003325	-0.18001027	2.3768928	3.019661	2.0912857	3.5202785
112	-0.30399424	-0.48863745	1.2394607	-0.31801206	-0.69436556	1.2505004	-0.22481048	-0.24968153	0.95755017	-0.80633944	-0.3372813	0.07196033	0.9527802	-0.57157904	1.3439162	-0.3886994	2.967179	1.0280726	-2.9691932	2.7459285	-2.359948	-1.3657396	3.2390559	2.0079718	-1.870258	-3.0226665	-1.4110491	-0.27547398	2.502562	3.126616	2.1181977	3.8024755
113	-0.43047285	-0.55698216	1.1647295	-0.23311603	-0.6901177	1.1146404	-0.34935725	-0.067200124	0.97813696	-0.7846084	-0.4600128	-0.2293874	0.8348404	-0.4337625	0.88281125	-0.27980626	2.9392738	1.0950778	-2.9322324	2.7891493	-2.1255395	-1.4612054	3.0216007	1.9975203	-1.9111352	-2.98136	-1.4631562	-0.38525423	2.5200415	3.1070662	2.085232	3.5610592
114	-0.27601087	-0.47874683	1.3512262	-0.49193245	-0.7194825	1.3771381	-0.25118792	-0.30752438	0.99431413	-0.82673085	-0.29623848	0.22550282	0.72547674	-0.6338091	1.6879406	-0.35062087	3.0007398	1.5235097	-3.1029313	2.869841	-2.32902	-1.3070922	3.474753	2.114484	-1.731225	-2.9920063	-1.1218147	-0.7574825	2.7622678	3.1942387	2.0604804	4.024879
115	-0.35522485	-0.52408326	1.3318111	-0.4709673	-0.720912	1.322554	-0.3232422	-0.22040892	1.0199041	-0.8193301	-0.37412262	0.057236303	0.6465272	-0.5765759	1.4663134	-0.28295827	2.8514693	1.4006027	-2.944507	2.7585263	-2.14519	-1.2983348	3.2252703	1.9949712	-1.7024642	-2.8597248	-1.1396582	-0.68244016	2.6139455	3.057408	1.9539163	3.7509472
116	-0.4655651	-0.5804907	1.2021177	-0.31464165	-0.70346403	1.1356697	-0.40434957	-0.023643434	1.0126407	-0.789425	-0.48854673	-0.26476228	0.66668004	-0.41807818	0.8885689	-0.20340025	2.7928374	1.1696017	-2.8113623	2.6933901	-1.940169	-1.3887922	2.878447	1.9108872	-1.8024331	-2.8103046	-1.3224028	-0.5111941	2.4641068	2.9757693	1.9439788	3.3993504
117	-0.40587294	-0.5552234	1.3590056	-0.5178654	-0.7316474	1.3262423	-0.38928014	-0.16600466	1.0541626	-0.8208284	-0.4187808	-0.022346377	0.47279656	-0.55148876	1.420313	-0.19645727	2.8042412	1.6380124	-2.9543464	2.7996027	-1.9768713	-1.2733091	3.1912806	2.0092263	-1.6256139	-2.7836707	-0.9860888	-0.96880805	2.7151215	3.047217	1.8598222	3.71186
118	-0.36482936	-0.5367422	1.5089192	-0.6870363	-0.7611654	1.4974416	-0.41935563	-0.26174748	1.0945982	-0.8456965	-0.35940522	0.20372513	0.12567398	-0.6440216	1.9171178	-0.124221325	2.906048	1.9866816	-3.113125	2.9358761	-2.0509148	-1.2467715	3.4234085	2.1617477	-1.5709225	-2.848234	-0.83118224	-1.3308148	2.9479384	3.1698003	1.885498	3.974479
119	-0.45728928	-0.5849266	1.3477304	-0.5173985	-0.73445857	1.2887695	-0.44112468	-0.08786535	1.0736958	-0.8157729	-0.46830082	-0.13828534	0.3719428	-0.502573	1.2676939	-0.11872339	2.6725702	1.7356504	-2.8547373	2.7436113	-1.7322578	-1.2322655	3.0092223	1.9392452	-1.5379657	-2.6342735	-0.86101806	-1.135896	2.6906722	2.9427068	1.7194519	3.5067725
120	-0.41873437	-0.5701566	1.5625601	-0.7404024	-0.77600205	1.5253595	-0.49305063	-0.21388191	1.1396053	-0.8501503	-0.40504527	0.14366484	-0.14442772	-0.63183343	1.9386005	0.024012526	2.7116559	2.0320368	-2.9448233	2.7999022	-1.8212055	-1.1570376	3.1991262	2.05935	-1.4397303	-2.6431925	-0.68869054	-1.4632273	2.853493	2.9945908	1.7101756	3.7290766
121	-0.46283078	-0.59495896	1.5020629	-0.69074047	-0.76719844	1.4420668	-0.506243	-0.13231134	1.1392289	-0.83920294	-0.45662355	-0.012771785	-0.06462473	-0.5727124	1.6602618	0.040306047	3.0202427	2.476803	-3.3297112	3.1980522	-1.875365	-1.2912834	3.5461833	2.3305185	-1.584421	-2.9251869	-0.6657931	-1.8855526	3.312417	3.3837059	1.8304245	4.1469493
122	-0.48895693	-0.6096048	1.4749236	-0.66977054	-0.76420224	1.4005557	-0.5211391	-0.08092648	1.1419157	-0.83360064	-0.48514968	-0.09641856	-0.057730317	-0.5372603	1.51934	0.068590835	3.0796504	2.5523195	-3.4021075	3.2836206	-1.8437322	-1.3335932	3.5856926	2.3697948	-1.6268604	-2.979211	-0.67072046	-1.9529618	3.399337	3.4617748	1.8497223	4.1919303
123	-0.5139067	-0.6213293	1.4016836	-0.6014542	-0.75222933	1.3128127	-0.5216964	-0.009642124	1.1252961	-0.82070434	-0.5162518	-0.2096436	0.06343036	-0.4751764	1.2612194	0.05416787	2.8754013	2.267188	-3.1524508	3.0610037	-1.664154	-1.2956891	3.2746708	2.1587484	-1.5743731	-2.7880201	-0.70504165	-1.6800345	3.1056712	3.2289348	1.7488915	3.812408
124	-0.52071714	-0.63197154	1.5795496	-0.76730824	-0.7876048	1.4874564	-0.59035265	-0.06376767	1.1982511	-0.84632427	-0.5042953	-0.07450718	-0.38442665	-0.56034887	1.7208824	0.2629148	2.7832177	2.5876963	-3.1290293	3.0429661	-1.5674025	-1.173342	3.2769928	2.2076483	-1.4221114	-2.6654122	-0.46749339	-2.0958047	3.2332864	3.178556	1.5845625	3.8460526
125	-0.54148567	-0.63494956	1.3463329	-0.552119	-0.74470603	1.2411985	-0.5360067	0.064767525	1.116835	-0.8097061	-0.5465784	-0.30395865	0.10324869	-0.41339982	1.0467939	0.07437512	2.7390156	2.1582892	-3.0107887	2.9496138	-1.5105058	-1.2684851	3.0659955	2.0410695	-1.5591077	-2.6542976	-0.72448355	-1.597082	2.9492385	3.1139605	1.6629598	3.574384
126	-0.55844474	-0.6552232	1.5930005	-0.7847763	-0.79382485	1.4780905	-0.62936115	0.005043948	1.2241334	-0.8455653	-0.54020166	-0.15095252	-0.48496902	-0.53068715	1.6516304	0.3786759	2.6804862	2.6422293	-3.0495021	2.986178	-1.4228253	-1.1247419	3.1635668	2.1483717	-1.3615386	-2.549453	-0.38811663	-2.1798167	3.1969657	3.0994093	1.4805261	3.7086654
127	-0.5627679	-0.6499076	1.3868371	-0.6074654	-0.755692	1.2693917	-0.5712221	0.093336836	1.1459984	-0.8147677	-0.5631857	-0.3170454	-0.076280296	-0.41082162	1.0901991	0.17057988	2.751884	2.373192	-3.0732486	3.0212526	-1.4379759	-1.2486604	3.1251223	2.0893269	-1.5270474	-2.6526697	-0.6222235	-1.8277341	3.0685916	3.1740289	1.6216635	3.6314485
128	-0.57313764	-0.65619826	1.38744	-0.61358047	-0.75730383	1.2637033	-0.58301187	0.11502384	1.1522328	-0.8140672	-0.5727797	-0.33655107	-0.11659968	-0.39792675	1.0624772	0.20142743	2.7124298	2.3846753	-3.0414007	2.9952292	-1.3913908	-1.228305	3.0839913	2.0667496	-1.5065866	-2.6110547	-0.5994731	-1.8489718	3.0471482	3.1452734	1.5883458	3.5827246
129	-0.5889504	-0.66859937	1.446382	-0.6778598	-0.77067924	1.3127671	-0.61584467	0.12752678	1.1858212	-0.8221302	-0.5831165	-0.32808912	-0.29324502	-0.4125076	1.1677765	0.30669305	2.7611122	2.6872106	-3.1595128	3.1264744	-1.3344153	-1.2125682	3.202318	2.1610515	-1.490211	-2.643326	-0.48519954	-2.1650581	3.2407398	3.2645364	1.5537851	3.713414
130	-0.5623488	-0.6299421	1.0967628	-0.24122423	-0.69564193	0.9774983	-0.50785804	0.19496511	1.0165335	-0.7596168	-0.5806319	-0.48425186	0.4978455	-0.22607046	0.39771342	-0.048081756	2.5396895	1.274734	-2.595837	2.555009	-1.5267801	-1.3094864	2.4361002	1.8147407	-1.7366832	-2.4052322	-1.2014006	-0.6861629	2.330868	2.6899672	1.7524577	2.920813
